1.08981e-49, 3.23401e-41, 2.98559e-39, 1.66168e-37, 3.05901e-36, 8.24467e-36, 1.00748e-36, 7.40832e-36, 1.24731e-36, 5.92099e-36, 8.96053e-38, 2.60805e-40, 2.726e-36, 1.66791e-35, 9.60852e-38, 1.97262e-37, 2.02414e-37, 1.26426e-37, 5.23842e-37, 2.2783e-37, 3.11854e-38, 2.86049e-37, 3.25287e-38, 1.09912e-36, 3.82639e-36, 6.0307e-36, 5.98093e-35, 4.43145e-34, 5.63042e-34, 1.32067e-34, 1.27662e-33, 3.07597e-35, 1.6421e-33, 1.2711e-34, 6.77336e-34, 4.08136e-32, 4.84626e-32, 1.76035e-32, 1.5371e-32, 2.74747e-32, 2.67879e-33, 2.39333e-32, 6.69742e-32, 9.6225e-32, 5.90716e-32, 1.45939e-31, 1.90909e-31, 1.01852e-30, 1.09237e-29, 2.42409e-28, 5.18352e-27, 9.46516e-26, 1.59563e-24, 2.59156e-23, 4.05962e-22, 6.06714e-21, 8.60752e-20, 1.1582e-18, 1.47702e-17, 1.78243e-16, 2.03155e-15, 2.18248e-14, 2.20525e-13, 2.09096e-12, 1.85578e-11, 1.53748e-10, 1.18545e-09, 8.47828e-09, 5.6037e-08, 3.40871e-07, 1.89946e-06, 9.64472e-06, 4.43525e-05, 0.000183413, 0.00067635, 0.00220168, 0.00624858, 0.0152214, 0.0311854, 0.0522896, 0.0690977, 0.0683721, 0.0484236, 0.0290028, 0.0297532, 0.0397105, 0.0375547, 0.0307441, 0.0305427, 0.0305517, 0.0313073, 0.0271113, 0.025781, 0.0304348, 0.0203313, 0.0283585, 0.0211153, 0.0224988, 0.0228136, 0.0178285, 0.0224014, 0.0157014, 0.0193214, 0.0165818, 0.0131621, 0.020173, 0.00630913, 0.0206604, 0.00782882, 0.00970313, 0.0172566, 0.00353819, 0.00822596, 0.0146728, 0.00451763, 0.00166336, 0.00888518, 0.00997063, 0.00429444, 0.000374999, 0.000343595, 0.0013632, 0.00158326, 0.00112393, 0.000586544, 0.000243675, 8.41928e-05, 2.48723e-05, 6.40425e-06, 1.45778e-06, 2.96584e-07, 5.44067e-08, 9.06453e-09, 1.37996e-09, 1.9296e-10, 2.4895e-11, 2.97519e-12, 3.30521e-13, 3.42393e-14, 3.3168e-15, 3.01225e-16, 2.5707e-17, 2.06598e-18, 1.56679e-19, 1.12356e-20, 7.63107e-22, 4.90753e-23, 2.97712e-24, 1.69965e-25, 9.37635e-27, 5.40082e-28, 3.42808e-29, 2.27721e-30, 1.81135e-31, 9.84102e-32, 1.05885e-32, 8.40928e-33, 1.19376e-34, 2.55041e-33, 3.71754e-33, 2.23039e-32, 2.52227e-32, 3.53627e-32, 2.63604e-32, 9.54274e-33, 6.56422e-33, 3.36812e-33, 1.96923e-33, 8.5439e-34, 1.44424e-33, 9.3569e-34, 2.0387e-34, 1.53274e-34, 2.74602e-34, 2.34255e-34, 7.71108e-35, 3.09658e-35, 9.37681e-36, 7.85159e-37, 1.20636e-37, 1.16112e-38, 3.26312e-38, 1.4887e-38, 1.58685e-37, 1.92348e-36, 4.05233e-36, 1.86928e-35, 1.15793e-35, 3.74817e-36, 5.66275e-37, 7.84267e-38, 4.47298e-37, 1.01038e-37, 1.21342e-35, 2.47727e-36, 5.0541e-36, 6.31279e-36, 2.23584e-37, 3.3585e-39, 3.23414e-41
8.53057e-50, 1.72975e-41, 1.55681e-39, 8.34812e-38, 1.41091e-36, 8.00799e-36, 6.13837e-37, 7.22642e-36, 1.0841e-36, 6.84826e-36, 2.3599e-37, 1.78649e-37, 2.17951e-36, 3.61907e-35, 2.20318e-37, 2.22517e-36, 5.05272e-37, 1.13103e-37, 2.6104e-37, 1.06093e-37, 8.40629e-38, 4.04424e-37, 6.68256e-39, 6.84419e-37, 8.26213e-36, 1.44153e-35, 7.54567e-35, 2.76795e-34, 7.8341e-35, 5.21117e-34, 2.00727e-33, 2.15041e-33, 2.26878e-33, 4.02619e-33, 4.52909e-33, 9.34298e-33, 2.2796e-33, 1.74838e-32, 7.47372e-32, 6.84649e-32, 2.12695e-32, 6.19803e-33, 3.97523e-33, 7.48924e-33, 2.12046e-32, 5.04456e-32, 1.54812e-31, 2.57485e-31, 2.1677e-31, 7.27535e-31, 1.12085e-29, 1.88948e-28, 2.18108e-27, 2.83638e-26, 5.27955e-25, 1.00933e-23, 1.75116e-22, 2.82158e-21, 4.31332e-20, 6.26593e-19, 8.61706e-18, 1.11871e-16, 1.36835e-15, 1.57372e-14, 1.6979e-13, 1.71422e-12, 1.61515e-11, 1.41597e-10, 1.15124e-09, 8.6492e-09, 5.98033e-08, 3.78828e-07, 2.18723e-06, 1.14428e-05, 5.38772e-05, 0.000226496, 0.00084216, 0.00273803, 0.00767443, 0.0182152, 0.0357655, 0.0563132, 0.0682194, 0.0607275, 0.0405967, 0.0302051, 0.0360796, 0.0399272, 0.0361156, 0.0336233, 0.0307338, 0.0337292, 0.0328037, 0.0247543, 0.0345863, 0.0237358, 0.0278677, 0.0272151, 0.0208286, 0.0284776, 0.0168123, 0.0266429, 0.0159405, 0.0212772, 0.0191712, 0.0119631, 0.0243088, 0.00597761, 0.0188683, 0.0153168, 0.00376909, 0.016494, 0.0133496, 0.00180003, 0.00691501, 0.0132452, 0.00853123, 0.00178666, 5.32239e-05, 0.00115497, 0.00180043, 0.00144346, 0.000800489, 0.000342439, 0.000119436, 3.51174e-05, 8.90247e-06, 1.97767e-06, 3.89791e-07, 6.88336e-08, 1.09782e-08, 1.59192e-09, 2.11073e-10, 2.57153e-11, 2.89104e-12, 3.01065e-13, 2.91387e-14, 2.62902e-15, 2.21724e-16, 1.75226e-17, 1.30056e-18, 9.08345e-20, 5.98046e-21, 3.72411e-22, 2.21129e-23, 1.26014e-24, 6.6668e-26, 2.81743e-27, 6.30492e-29, 6.85707e-30, 3.49991e-30, 1.24701e-30, 4.05549e-31, 5.50834e-32, 1.10098e-34, 6.12151e-33, 2.83134e-33, 1.83718e-32, 1.32226e-32, 8.54348e-33, 7.7907e-33, 3.96505e-32, 3.82175e-32, 3.15604e-32, 1.56141e-33, 5.77371e-34, 1.85831e-33, 6.15862e-34, 1.62546e-34, 1.61425e-33, 9.93493e-34, 1.9159e-34, 1.66196e-34, 8.09758e-35, 1.01359e-34, 4.11495e-35, 2.14471e-35, 5.88339e-36, 6.96542e-37, 1.16622e-37, 4.09512e-38, 2.401e-38, 2.55695e-38, 1.79939e-37, 1.16893e-36, 3.56407e-36, 1.16651e-35, 1.5955e-35, 5.55636e-36, 8.91609e-37, 1.12056e-37, 5.29101e-37, 5.44006e-37, 2.14995e-35, 3.14291e-36, 7.19118e-36, 3.89811e-36, 1.27082e-37, 1.8395e-39, 1.72882e-41
4.05977e-50, 9.9417e-42, 9.12837e-40, 5.10512e-38, 1.00566e-36, 3.94484e-36, 1.39869e-37, 2.86466e-36, 4.66512e-37, 4.24353e-36, 4.14527e-37, 2.62116e-37, 1.78731e-36, 3.04088e-35, 5.91956e-37, 2.69166e-36, 1.01403e-36, 5.32102e-37, 1.11993e-37, 2.31688e-38, 1.18588e-37, 2.27258e-37, 4.97647e-38, 3.46352e-37, 2.54141e-35, 6.54052e-35, 1.80581e-34, 4.01611e-34, 1.30384e-34, 4.30765e-34, 8.56138e-34, 2.84452e-34, 1.60425e-33, 1.6296e-34, 1.55697e-33, 3.47413e-33, 9.22645e-33, 1.90735e-32, 3.80082e-32, 4.52818e-32, 3.9026e-32, 2.00044e-32, 3.95933e-32, 4.93229e-32, 1.88646e-32, 9.2858e-33, 1.72496e-32, 9.68228e-32, 2.14774e-31, 1.7536e-30, 9.23634e-30, 3.42351e-29, 1.17458e-28, 3.00213e-28, 1.65219e-28, 5.34454e-27, 1.80509e-25, 3.16169e-24, 5.3185e-23, 9.2968e-22, 1.57811e-20, 2.5257e-19, 3.80453e-18, 5.39652e-17, 7.19622e-16, 8.99963e-15, 1.05288e-13, 1.1492e-12, 1.1668e-11, 1.09844e-10, 9.55374e-10, 7.64659e-09, 5.60698e-08, 3.74788e-07, 2.27074e-06, 1.23891e-05, 6.04105e-05, 0.000260923, 0.000987663, 0.00323419, 0.00901525, 0.0209581, 0.0395696, 0.0586237, 0.0654322, 0.0539138, 0.0378909, 0.0349877, 0.0392153, 0.039466, 0.0394649, 0.0337269, 0.032683, 0.040232, 0.0266416, 0.0348848, 0.0317933, 0.0248007, 0.0354817, 0.0185998, 0.0349951, 0.015673, 0.0313956, 0.0163955, 0.0226881, 0.0230879, 0.00968333, 0.02748, 0.00975505, 0.0112525, 0.0226254, 0.00783886, 0.00423639, 0.014847, 0.0140819, 0.00490825, 0.00037723, 0.00102446, 0.00208145, 0.00185814, 0.00108056, 0.000469801, 0.00016325, 4.71425e-05, 1.16077e-05, 2.48196e-06, 4.67245e-07, 7.82877e-08, 1.17773e-08, 1.60237e-09, 1.98387e-10, 2.24694e-11, 2.33884e-12, 2.24645e-13, 1.99821e-14, 1.65131e-15, 1.27151e-16, 9.14627e-18, 6.16019e-19, 3.89322e-20, 2.31343e-21, 1.29061e-22, 6.69915e-24, 3.34045e-25, 2.04427e-26, 1.84561e-27, 1.88342e-28, 3.46931e-29, 1.22652e-29, 5.88592e-30, 3.10792e-30, 1.70421e-30, 5.52137e-31, 2.10291e-31, 4.67345e-32, 5.72229e-33, 2.16433e-32, 1.03956e-32, 1.17945e-33, 1.42826e-32, 1.49429e-32, 2.59811e-32, 1.78391e-32, 9.04938e-33, 3.07302e-33, 3.49793e-33, 4.22364e-33, 1.03093e-34, 1.19886e-34, 6.66457e-34, 1.3732e-33, 8.01985e-35, 2.51409e-34, 4.89081e-35, 1.42585e-34, 7.63735e-35, 1.70796e-35, 1.559e-36, 1.05172e-37, 3.83752e-38, 4.41181e-38, 2.29315e-38, 3.07876e-38, 5.68138e-38, 3.50078e-37, 1.46514e-36, 5.11313e-36, 1.34098e-35, 8.59411e-36, 7.13577e-37, 1.10854e-37, 4.59001e-37, 1.17175e-36, 2.33577e-35, 1.60665e-36, 5.24718e-36, 2.1397e-36, 7.06322e-38, 1.03956e-39, 9.94467e-42
5.15366e-50, 8.30208e-42, 7.96885e-40, 4.75598e-38, 1.07299e-36, 5.11566e-37, 5.2106e-38, 6.2225e-37, 2.80039e-37, 1.12941e-36, 1.99867e-37, 3.30115e-37, 9.51657e-37, 1.71606e-35, 3.70717e-37, 5.24631e-37, 6.49773e-37, 1.92616e-37, 1.78509e-37, 7.82689e-40, 1.29253e-37, 5.55561e-38, 8.67263e-38, 1.48232e-36, 1.91485e-35, 3.57133e-35, 7.12118e-35, 1.18584e-34, 7.4227e-35, 4.50767e-34, 5.21743e-34, 3.86917e-34, 2.72825e-34, 5.31594e-34, 1.00249e-34, 4.36851e-34, 7.10451e-34, 2.05367e-33, 1.95543e-32, 2.62875e-32, 4.87791e-33, 3.1574e-32, 1.00081e-31, 7.83906e-32, 1.39115e-31, 8.42268e-32, 7.81858e-33, 2.50245e-32, 1.83883e-31, 2.05125e-30, 9.78622e-30, 3.4863e-29, 1.042e-28, 3.17642e-28, 8.74622e-28, 2.17476e-27, 5.61559e-27, 1.77448e-26, 5.62789e-26, 3.62422e-25, 9.45146e-24, 2.14166e-22, 4.08542e-21, 7.25633e-20, 1.21979e-18, 1.92866e-17, 2.85796e-16, 3.96039e-15, 5.11877e-14, 6.15244e-13, 6.85464e-12, 7.05405e-11, 6.67892e-10, 5.79283e-09, 4.58e-08, 3.28265e-07, 2.11945e-06, 1.22377e-05, 6.26553e-05, 0.000281598, 0.00109764, 0.00365609, 0.0102161, 0.0233935, 0.0426106, 0.0595566, 0.0619404, 0.0498244, 0.0400937, 0.0396847, 0.039707, 0.0436531, 0.042421, 0.0313343, 0.0438764, 0.0357346, 0.0305651, 0.0431439, 0.0217753, 0.0436577, 0.017656, 0.0413534, 0.0150246, 0.0361981, 0.017794, 0.0222751, 0.0290795, 0.00748643, 0.025087, 0.0206608, 0.00424469, 0.0140533, 0.0202597, 0.0102267, 0.00178428, 0.00116463, 0.00252906, 0.00243565, 0.00145784, 0.000633891, 0.000216054, 6.03219e-05, 1.41971e-05, 2.8743e-06, 5.08214e-07, 7.94116e-08, 1.10709e-08, 1.38794e-09, 1.57518e-10, 1.62755e-11, 1.53862e-12, 1.33659e-13, 1.07103e-14, 7.94369e-16, 5.47007e-17, 3.50702e-18, 2.09905e-19, 1.17502e-20, 6.1504e-22, 3.01875e-23, 1.40617e-24, 5.52196e-26, 4.81979e-28, 4.87997e-28, 4.8084e-28, 2.39677e-28, 1.01776e-28, 3.47985e-29, 1.04484e-29, 3.6052e-30, 1.40998e-30, 6.85515e-31, 2.8981e-31, 1.7066e-31, 7.84205e-32, 4.8655e-32, 4.52116e-32, 3.80227e-34, 2.54424e-32, 2.03087e-32, 1.71594e-32, 1.1238e-32, 6.48522e-33, 1.1232e-33, 5.22054e-33, 8.07833e-33, 3.15119e-33, 1.649e-34, 2.05979e-34, 2.88816e-34, 1.58687e-33, 1.00562e-34, 2.53718e-34, 1.07819e-35, 9.04095e-35, 7.64821e-35, 1.60949e-35, 1.0959e-36, 1.0613e-37, 5.3753e-38, 3.1507e-38, 3.10009e-38, 2.40082e-38, 9.76642e-39, 3.69242e-37, 4.68015e-37, 3.65804e-37, 2.35321e-36, 6.04591e-36, 3.86406e-37, 2.13364e-38, 5.92533e-38, 9.54726e-37, 1.16775e-35, 1.04816e-36, 1.84668e-36, 1.39235e-36, 5.28967e-38, 8.31122e-40, 8.29763e-42
1.66507e-50, 1.40873e-41, 1.34335e-39, 7.89906e-38, 1.69471e-36, 6.016e-37, 1.48466e-37, 2.02309e-37, 3.00763e-37, 1.31345e-37, 1.07002e-37, 4.91976e-37, 7.01702e-37, 1.42547e-35, 1.75635e-37, 9.96125e-37, 2.50217e-37, 1.13335e-37, 3.02948e-37, 8.66507e-39, 5.35535e-38, 4.29822e-38, 2.40257e-38, 7.10998e-37, 9.05629e-36, 2.90135e-35, 5.54506e-35, 6.15442e-35, 1.54017e-35, 1.91488e-34, 2.78649e-34, 7.63422e-35, 1.55929e-34, 2.3595e-35, 3.08128e-34, 4.1835e-33, 2.09931e-33, 5.63361e-33, 1.8167e-32, 1.01707e-32, 1.49434e-32, 3.34559e-32, 4.476e-33, 6.65639e-32, 8.65261e-32, 8.12523e-33, 1.84477e-32, 4.95228e-33, 4.28004e-31, 1.98484e-30, 8.38894e-30, 3.36247e-29, 9.74522e-29, 2.90255e-28, 7.84425e-28, 1.91591e-27, 4.36259e-27, 9.05983e-27, 1.7551e-26, 2.88446e-26, 2.95049e-26, 9.48094e-26, 1.9134e-24, 3.23921e-23, 6.70161e-22, 1.39189e-20, 2.68123e-19, 4.83027e-18, 8.1434e-17, 1.28021e-15, 1.87097e-14, 2.53382e-13, 3.16865e-12, 3.64478e-11, 3.83961e-10, 3.6866e-09, 3.20868e-08, 2.51599e-07, 1.76483e-06, 1.09837e-05, 6.00716e-05, 0.000285425, 0.00116197, 0.00398446, 0.0112653, 0.0255648, 0.045057, 0.0596233, 0.0590797, 0.0499273, 0.0455873, 0.0416511, 0.0424553, 0.0526241, 0.0380028, 0.0396609, 0.0508893, 0.0268021, 0.0524501, 0.0234835, 0.0489189, 0.0197027, 0.0469669, 0.015126, 0.0402557, 0.0217884, 0.0178806, 0.0355793, 0.0119694, 0.0113907, 0.0259768, 0.0182626, 0.00493027, 0.00184576, 0.00329825, 0.00328372, 0.0019795, 0.000845026, 0.000277428, 7.35132e-05, 1.62243e-05, 3.04909e-06, 4.96079e-07, 7.07772e-08, 8.9472e-09, 1.01073e-09, 1.02767e-10, 9.46225e-12, 7.93166e-13, 6.08096e-14, 4.28146e-15, 2.77839e-16, 1.66717e-17, 9.27726e-19, 4.80032e-20, 2.32026e-21, 1.06031e-22, 4.54349e-24, 1.62343e-25, 5.56452e-27, 8.31647e-28, 6.35654e-28, 7.36495e-28, 6.04313e-28, 3.81598e-28, 1.9695e-28, 8.16322e-29, 2.83089e-29, 8.17088e-30, 9.56238e-31, 1.19124e-31, 1.67863e-31, 9.86391e-32, 5.91584e-32, 8.14042e-32, 1.44379e-32, 1.67202e-32, 1.03932e-32, 1.94664e-32, 1.33433e-33, 5.84233e-33, 1.71102e-33, 2.99031e-33, 1.34597e-33, 2.10585e-33, 9.55571e-33, 5.24603e-33, 4.35062e-34, 1.12342e-34, 2.76627e-34, 1.47861e-33, 1.75104e-34, 3.04049e-34, 7.42272e-35, 3.18918e-35, 4.52138e-35, 3.61804e-36, 3.22959e-37, 6.48239e-38, 5.55072e-38, 5.19582e-38, 3.3447e-38, 2.07091e-38, 7.14479e-38, 2.99331e-37, 1.12575e-38, 1.36265e-36, 2.94487e-36, 2.7257e-36, 3.28317e-37, 2.21236e-38, 1.28598e-37, 3.34342e-37, 4.99926e-36, 1.83137e-36, 1.11566e-36, 2.36302e-36, 9.05901e-38, 1.41848e-39, 1.40884e-41
2.57608e-50, 2.05373e-41, 1.95216e-39, 1.14114e-37, 2.40822e-36, 1.42611e-36, 2.61714e-37, 4.95356e-37, 4.96529e-37, 8.77758e-38, 3.18722e-37, 3.79278e-37, 1.55515e-37, 1.01035e-35, 4.38416e-37, 2.91632e-36, 2.74543e-37, 2.08232e-37, 3.22983e-37, 1.54515e-38, 2.17949e-38, 4.383e-38, 2.54416e-37, 3.05319e-36, 3.41935e-35, 1.22324e-34, 3.67624e-34, 3.29363e-34, 1.42045e-34, 3.60873e-34, 7.12264e-34, 4.09102e-34, 2.33904e-34, 1.13536e-35, 4.79207e-34, 3.13197e-33, 3.19608e-34, 2.26976e-34, 1.70728e-33, 1.15092e-32, 2.2742e-32, 2.07065e-32, 3.47192e-32, 9.80988e-32, 4.40784e-32, 1.18996e-32, 2.47341e-32, 1.18379e-31, 5.98694e-31, 1.89795e-30, 5.89392e-30, 2.54782e-29, 8.1941e-29, 2.38917e-28, 6.20019e-28, 1.46834e-27, 3.28761e-27, 7.05024e-27, 1.463e-26, 2.85352e-26, 4.87866e-26, 6.87575e-26, 7.99179e-26, 8.3387e-26, 3.76844e-26, 2.4117e-24, 7.0909e-23, 1.62335e-21, 3.66661e-20, 7.78373e-19, 1.53848e-17, 2.82728e-16, 4.81336e-15, 7.56473e-14, 1.09324e-12, 1.44654e-11, 1.74404e-10, 1.9057e-09, 1.87577e-08, 1.65166e-07, 1.29065e-06, 8.86745e-06, 5.29807e-05, 0.000271665, 0.00117639, 0.00421693, 0.0122028, 0.0276281, 0.0472184, 0.0594771, 0.0584259, 0.0553069, 0.0514994, 0.041481, 0.0542705, 0.0564977, 0.03405, 0.0623927, 0.0330892, 0.0540048, 0.0333588, 0.050317, 0.0246283, 0.0525671, 0.0158412, 0.0409114, 0.0318349, 0.0101908, 0.0296558, 0.0295849, 0.0108775, 0.00348189, 0.00462225, 0.0045729, 0.00271622, 0.00111538, 0.000345316, 8.49161e-05, 1.71627e-05, 2.92059e-06, 4.26044e-07, 5.4026e-08, 6.02269e-09, 5.95696e-10, 5.2683e-11, 4.19368e-12, 3.02185e-13, 1.98088e-14, 1.18645e-15, 6.51803e-17, 3.29572e-18, 1.53808e-19, 6.63744e-21, 2.65935e-22, 9.91513e-24, 3.89814e-25, 3.19659e-26, 4.35258e-27, 5.02709e-28, 1.63231e-28, 5.53171e-28, 8.31816e-28, 7.78416e-28, 5.54071e-28, 3.08393e-28, 1.38648e-28, 4.83155e-29, 1.33462e-29, 3.17487e-30, 3.65474e-31, 4.96264e-32, 4.55487e-32, 4.19874e-32, 7.11453e-32, 5.23327e-32, 1.89689e-32, 1.25426e-33, 1.29381e-32, 3.15006e-32, 6.4863e-34, 7.48559e-34, 1.46046e-33, 3.84772e-34, 1.43112e-33, 5.01836e-34, 5.67074e-33, 1.84969e-33, 2.71925e-34, 3.07436e-34, 6.41785e-34, 4.31463e-34, 4.62569e-34, 9.57548e-34, 3.12232e-34, 1.18232e-34, 7.82407e-35, 2.17391e-35, 1.59319e-36, 4.79314e-37, 1.27491e-37, 5.30013e-38, 2.03252e-38, 3.77764e-38, 2.46012e-38, 5.35495e-38, 3.68586e-37, 3.21202e-36, 6.87737e-36, 1.30559e-36, 2.6489e-37, 7.50492e-38, 3.11102e-37, 8.50445e-38, 3.66131e-36, 2.5414e-36, 1.44572e-36, 3.48397e-36, 1.32943e-37, 2.07419e-39, 2.05346e-41
1.02623e-50, 1.32706e-41, 1.2763e-39, 7.61326e-38, 1.70358e-36, 1.29548e-36, 3.24856e-37, 7.90117e-37, 7.03853e-37, 2.85288e-37, 5.55763e-37, 1.39207e-37, 3.10009e-39, 3.996e-36, 3.25018e-37, 2.31241e-36, 1.34027e-37, 1.18442e-37, 1.76646e-37, 1.6651e-38, 4.24658e-38, 1.15041e-37, 9.40064e-37, 5.77155e-36, 4.05885e-35, 8.8875e-35, 2.25983e-34, 1.03965e-34, 3.76085e-35, 2.00154e-34, 7.36933e-34, 7.30701e-34, 9.28319e-34, 2.05638e-34, 8.14951e-34, 1.36664e-33, 1.62082e-34, 1.49978e-33, 4.70847e-33, 1.57589e-33, 1.16935e-33, 9.00135e-33, 5.1033e-32, 1.24503e-31, 1.46974e-31, 1.01174e-31, 1.68818e-31, 3.15404e-31, 9.16795e-31, 1.92526e-30, 4.37045e-30, 1.70719e-29, 6.14089e-29, 1.6828e-28, 4.2876e-28, 9.59288e-28, 2.11595e-27, 4.84778e-27, 1.13839e-26, 2.52251e-26, 4.80329e-26, 7.50074e-26, 9.11979e-26, 8.24325e-26, 5.42307e-26, 3.58422e-26, 6.93541e-26, 1.85231e-25, 3.09854e-24, 1.0001e-22, 2.70021e-21, 7.04385e-20, 1.69923e-18, 3.7972e-17, 7.83494e-16, 1.4862e-14, 2.58077e-13, 4.08265e-12, 5.852e-11, 7.55427e-10, 8.72188e-09, 8.93567e-08, 8.04958e-07, 6.30804e-06, 4.24568e-05, 0.00024167, 0.0011414, 0.00436711, 0.0131312, 0.0298878, 0.0495644, 0.0600118, 0.0622619, 0.0664853, 0.0539794, 0.0466243, 0.0748646, 0.0438251, 0.0600635, 0.0545698, 0.0479316, 0.0501755, 0.050577, 0.0291576, 0.0597841, 0.0196089, 0.0294862, 0.0445649, 0.0216002, 0.00681715, 0.00687649, 0.00658828, 0.00377835, 0.00145851, 0.000414873, 9.20028e-05, 1.65106e-05, 2.46178e-06, 3.11029e-07, 3.38106e-08, 3.20131e-09, 2.66684e-10, 1.97117e-11, 1.30205e-12, 7.73391e-14, 4.1532e-15, 2.02604e-16, 9.01628e-18, 3.6744e-19, 1.3747e-20, 4.7292e-22, 1.47882e-23, 3.37562e-25, 6.65563e-27, 1.80714e-27, 3.22413e-27, 3.29519e-27, 1.48748e-27, 4.51674e-28, 5.90937e-28, 9.16534e-28, 9.11552e-28, 6.89874e-28, 4.44019e-28, 2.47569e-28, 1.14044e-28, 4.54209e-29, 1.20239e-29, 1.84465e-30, 2.44076e-31, 1.4149e-32, 6.58268e-32, 4.24367e-32, 3.59832e-32, 1.14419e-32, 5.12242e-32, 2.64513e-32, 4.77795e-33, 5.02685e-33, 3.51942e-33, 1.08006e-33, 2.15894e-33, 2.57669e-35, 5.36934e-34, 1.80321e-34, 2.31394e-33, 1.71489e-33, 3.4013e-34, 3.54295e-34, 6.77623e-35, 1.59791e-34, 2.26142e-34, 2.46324e-34, 1.81455e-34, 2.17153e-34, 1.02837e-34, 4.63329e-35, 7.32676e-36, 9.08448e-37, 1.98612e-37, 4.28239e-38, 1.35422e-38, 4.62021e-38, 2.52628e-38, 2.41177e-37, 1.4109e-36, 2.18921e-36, 5.85286e-36, 5.92518e-37, 1.85963e-37, 1.07775e-37, 2.6982e-37, 5.22025e-37, 1.6274e-36, 2.63403e-36, 4.64234e-37, 2.12467e-36, 8.36296e-38, 1.3251e-39, 1.327e-41
9.86446e-51, 3.72721e-42, 3.62293e-40, 2.20426e-38, 5.33381e-37, 2.29501e-36, 3.42149e-37, 1.13258e-36, 9.65874e-37, 1.38654e-36, 5.69769e-37, 5.96364e-38, 2.88552e-38, 1.44161e-36, 5.83853e-38, 1.78711e-36, 3.19337e-38, 2.49247e-38, 2.01615e-38, 1.08799e-38, 4.71242e-38, 5.9283e-38, 1.417e-36, 1.08565e-35, 8.0418e-35, 2.15768e-34, 4.42711e-34, 1.13094e-34, 3.55048e-35, 2.66816e-34, 1.31924e-33, 1.30314e-33, 4.61759e-34, 3.9231e-36, 1.8288e-33, 9.77024e-35, 4.16966e-34, 1.1849e-33, 9.599e-34, 6.17578e-34, 7.43209e-34, 6.67869e-33, 4.36045e-32, 8.95151e-32, 8.05204e-32, 2.17055e-32, 4.04487e-32, 2.58431e-31, 7.9589e-31, 1.33697e-30, 3.95884e-30, 1.25396e-29, 4.32217e-29, 1.08705e-28, 2.51795e-28, 5.11836e-28, 1.10706e-27, 2.86119e-27, 8.0382e-27, 2.04114e-26, 4.34911e-26, 7.51635e-26, 1.03e-25, 1.06421e-25, 7.64731e-26, 3.85455e-26, 2.68858e-26, 2.2114e-26, 3.57368e-27, 4.85112e-26, 3.02407e-26, 2.4487e-24, 8.6622e-23, 2.83242e-21, 8.90287e-20, 2.55275e-18, 6.73985e-17, 1.6293e-15, 3.58939e-14, 7.16667e-13, 1.2888e-11, 2.07289e-10, 2.95808e-09, 3.71109e-08, 4.04964e-07, 3.79564e-06, 3.00987e-05, 0.00019823, 0.00105949, 0.0044614, 0.0142459, 0.0329067, 0.0528369, 0.062817, 0.0747518, 0.0820168, 0.0510368, 0.0741304, 0.0781904, 0.048201, 0.085363, 0.0415446, 0.0681198, 0.0563915, 0.0265691, 0.0620638, 0.0411594, 0.013476, 0.010739, 0.00985877, 0.00535474, 0.00188879, 0.000476722, 9.1624e-05, 1.39763e-05, 1.74233e-06, 1.81433e-07, 1.60513e-08, 1.22298e-09, 8.11514e-11, 4.73395e-12, 2.44735e-13, 1.12919e-14, 4.67895e-16, 1.75115e-17, 5.95175e-19, 1.84837e-20, 5.2692e-22, 1.40196e-23, 3.53285e-25, 6.17619e-27, 2.98951e-27, 7.26477e-27, 4.68386e-27, 9.64854e-28, 1.33283e-27, 1.61433e-27, 8.82798e-28, 7.85851e-28, 1.16832e-27, 1.25023e-27, 9.62235e-28, 5.94379e-28, 3.11318e-28, 1.56519e-28, 7.38469e-29, 2.79381e-29, 1.03787e-29, 3.61853e-30, 6.92618e-31, 9.88715e-32, 1.42436e-31, 1.98074e-31, 8.16823e-32, 2.92868e-33, 1.69719e-32, 4.1215e-33, 2.47951e-34, 7.98041e-33, 9.07525e-33, 3.83649e-33, 8.30158e-34, 1.01595e-34, 4.41228e-34, 5.8373e-35, 1.69651e-33, 1.42218e-33, 9.82109e-35, 6.78488e-34, 2.34328e-34, 4.47515e-34, 1.6142e-34, 7.31047e-34, 2.41809e-34, 3.73177e-34, 2.17343e-34, 7.37373e-35, 1.08115e-35, 1.04221e-36, 2.32264e-37, 2.83967e-38, 6.46599e-39, 5.2393e-38, 1.07408e-37, 5.99123e-37, 1.78433e-36, 7.94436e-37, 2.49034e-36, 3.01596e-37, 9.92584e-38, 5.5163e-38, 7.55531e-38, 1.00203e-36, 3.40867e-37, 1.87245e-36, 1.72282e-38, 5.64232e-37, 2.2967e-38, 3.68786e-40, 3.72653e-42
