1.4029e-58, 1.75395e-33, 1.19559e-33, 6.51436e-33, 1.22533e-34, 7.80558e-33, 1.51758e-33, 1.16955e-34, 1.37411e-33, 1.88465e-33, 1.61806e-33, 1.04411e-32, 4.19235e-34, 3.23657e-35, 1.85903e-33, 1.74168e-31, 1.89437e-29, 1.73662e-27, 1.45098e-25, 1.09806e-23, 7.54436e-22, 4.68804e-20, 2.62052e-18, 1.30965e-16, 5.81175e-15, 2.27219e-13, 7.75665e-12, 2.28815e-10, 5.76206e-09, 1.22076e-07, 2.13775e-06, 3.02677e-05, 0.000336812, 0.00283579, 0.0171137, 0.0680444, 0.152973, 0.133379, 0.0022401, 0.107145, 0.031798, 0.107145, 0.0022401, 0.133379, 0.152973, 0.0680444, 0.0171137, 0.00283579, 0.000336812, 3.02677e-05, 2.13775e-06, 1.22076e-07, 5.76206e-09, 2.28815e-10, 7.75665e-12, 2.27219e-13, 5.81175e-15, 1.30965e-16, 2.62052e-18, 4.68803e-20, 7.54424e-22, 1.09822e-23, 1.45432e-25, 1.76734e-27, 1.96527e-29, 1.97817e-31, 1.9224e-33, 5.50896e-35, 5.20045e-35, 3.00623e-34, 6.67362e-35, 8.34919e-33, 3.09683e-34, 3.58092e-35, 3.68947e-33, 1.46128e-33, 6.85136e-34, 2.53821e-33, 3.44817e-34, 3.35095e-35
3.6265e-56, 1.71209e-33, 1.73547e-33, 4.25617e-33, 2.69676e-35, 7.34417e-33, 2.64509e-33, 1.04304e-34, 1.78409e-33, 1.48545e-33, 6.694e-35, 5.10227e-33, 9.98043e-34, 2.63997e-32, 2.11971e-30, 1.69412e-28, 1.24914e-26, 8.4998e-25, 5.29874e-23, 3.0139e-21, 1.55699e-19, 7.26832e-18, 3.0488e-16, 1.1419e-14, 3.79174e-13, 1.10718e-11, 2.81644e-10, 6.17346e-09, 1.151e-07, 1.79706e-06, 2.30482e-05, 0.000236979, 0.00189169, 0.0112133, 0.0461772, 0.118019, 0.147349, 0.0367417, 0.0336406, 0.102111, 0.00518779, 0.102111, 0.0336406, 0.0367417, 0.147349, 0.118019, 0.0461772, 0.0112133, 0.00189169, 0.000236979, 2.30482e-05, 1.79706e-06, 1.151e-07, 6.17346e-09, 2.81644e-10, 1.10718e-11, 3.79174e-13, 1.1419e-14, 3.0488e-16, 7.26832e-18, 1.55699e-19, 3.01387e-21, 5.29828e-23, 8.49402e-25, 1.24674e-26, 1.68232e-28, 2.09355e-30, 2.29178e-32, 5.9623e-34, 6.95032e-34, 9.5731e-34, 4.34626e-33, 2.83412e-34, 1.06814e-34, 2.45274e-33, 1.03548e-34, 2.28548e-33, 7.19243e-33, 1.77648e-33, 1.15916e-33
1.85781e-54, 1.17889e-33, 1.16428e-33, 1.52675e-33, 1.99155e-34, 8.03928e-33, 3.11721e-33, 1.4722e-34, 1.35492e-33, 1.92758e-33, 7.28642e-34, 1.78772e-33, 8.99243e-32, 6.89931e-30, 4.82278e-28, 3.10315e-26, 1.84123e-24, 1.00392e-22, 5.01186e-21, 2.28115e-19, 9.42176e-18, 3.51301e-16, 1.17567e-14, 3.50844e-13, 9.26739e-12, 2.14848e-10, 4.32884e-09, 7.49315e-08, 1.09907e-06, 1.34329e-05, 0.000133963, 0.001061, 0.00643376, 0.0283363, 0.0833576, 0.139903, 0.0881035, 5.31639e-06, 0.0893939, 0.0341939, 0.0581255, 0.0341939, 0.0893939, 5.31639e-06, 0.0881035, 0.139903, 0.0833576, 0.0283363, 0.00643376, 0.001061, 0.000133963, 1.34329e-05, 1.09907e-06, 7.49315e-08, 4.32884e-09, 2.14848e-10, 9.26739e-12, 3.50844e-13, 1.17567e-14, 3.51301e-16, 9.42176e-18, 2.28115e-19, 5.01184e-21, 1.00393e-22, 1.84125e-24, 3.10378e-26, 4.82549e-28, 6.95945e-30, 9.10976e-32, 2.1997e-33, 7.63832e-34, 5.25427e-34, 3.08532e-33, 1.75894e-34, 3.39281e-34, 1.11964e-33, 2.989e-33, 8.4998e-33, 3.41363e-33, 4.5233e-33
1.29379e-52, 5.89481e-34, 4.33103e-34, 3.34425e-34, 2.89479e-34, 6.82849e-33, 4.93737e-33, 1.83201e-34, 6.34507e-34, 1.26353e-33, 2.59012e-34, 1.51181e-31, 8.30964e-30, 5.27914e-28, 3.09466e-26, 1.67825e-24, 8.38995e-23, 3.85282e-21, 1.61888e-19, 6.19721e-18, 2.15108e-16, 6.73421e-15, 1.89019e-13, 4.72488e-12, 1.04381e-10, 2.02006e-09, 3.38974e-08, 4.87249e-07, 5.91248e-06, 5.94847e-05, 0.000485012, 0.00311006, 0.0150433, 0.0515573, 0.112559, 0.124733, 0.0301058, 0.023446, 0.0935871, 0.000540091, 0.0895334, 0.000540091, 0.0935871, 0.023446, 0.0301058, 0.124733, 0.112559, 0.0515573, 0.0150433, 0.00311006, 0.000485012, 5.94847e-05, 5.91248e-06, 4.87249e-07, 3.38974e-08, 2.02006e-09, 1.04381e-10, 4.72488e-12, 1.89019e-13, 6.73421e-15, 2.15108e-16, 6.19721e-18, 1.61888e-19, 3.85285e-21, 8.39021e-23, 1.67838e-24, 3.09518e-26, 5.27987e-28, 8.32905e-30, 1.30638e-31, 2.86199e-33, 2.67134e-33, 5.43728e-33, 1.22555e-34, 4.69458e-34, 1.00083e-34, 4.50024e-33, 2.8192e-33, 9.54673e-34, 3.16834e-33
5.06943e-52, 2.8266e-34, 3.36436e-34, 4.76158e-34, 3.10366e-34, 3.40654e-33, 5.92485e-33, 1.33415e-34, 1.07592e-33, 8.52982e-34, 7.67185e-32, 3.82979e-30, 2.38619e-28, 1.32461e-26, 6.83185e-25, 3.25823e-23, 1.43198e-21, 5.77861e-20, 2.13259e-18, 7.16604e-17, 2.18186e-15, 5.98679e-14, 1.4714e-12, 3.21692e-11, 6.20719e-10, 1.04745e-08, 1.52941e-07, 1.90784e-06, 2.00216e-05, 0.000173409, 0.00120942, 0.0065718, 0.0265444, 0.0740478, 0.124771, 0.0913089, 0.00315556, 0.0582194, 0.0636656, 0.0109293, 0.0787637, 0.0109293, 0.0636656, 0.0582194, 0.00315556, 0.0913089, 0.124771, 0.0740478, 0.0265444, 0.0065718, 0.00120942, 0.000173409, 2.00216e-05, 1.90784e-06, 1.52941e-07, 1.04745e-08, 6.20719e-10, 3.21692e-11, 1.4714e-12, 5.98679e-14, 2.18186e-15, 7.16604e-17, 2.13259e-18, 5.77859e-20, 1.43197e-21, 3.25813e-23, 6.8314e-25, 1.32421e-26, 2.38179e-28, 3.89197e-30, 6.31512e-32, 2.61288e-33, 3.74119e-33, 1.08641e-34, 1.95257e-33, 2.71609e-33, 4.74588e-33, 2.66013e-33, 1.54165e-33, 1.15133e-33
7.49945e-50, 2.996e-34, 4.42071e-34, 2.66476e-34, 1.60296e-34, 1.15786e-33, 4.48327e-33, 1.73449e-34, 5.73588e-34, 3.0806e-32, 6.65368e-31, 4.56128e-29, 2.47539e-27, 1.2593e-25, 5.93603e-24, 2.58619e-22, 1.03799e-20, 3.82377e-19, 1.28768e-17, 3.94645e-16, 1.09532e-14, 2.73786e-13, 6.12522e-12, 1.21789e-10, 2.13482e-09, 3.26822e-08, 4.3219e-07, 4.8723e-06, 4.60793e-05, 0.000358295, 0.0022314, 0.0107412, 0.0379414, 0.0904143, 0.123451, 0.0606692, 0.00101146, 0.0780194, 0.0344557, 0.0334861, 0.0543373, 0.0334861, 0.0344557, 0.0780194, 0.00101146, 0.0606692, 0.123451, 0.0904143, 0.0379414, 0.0107412, 0.0022314, 0.000358295, 4.60793e-05, 4.8723e-06, 4.3219e-07, 3.26822e-08, 2.13482e-09, 1.21789e-10, 6.12522e-12, 2.73786e-13, 1.09532e-14, 3.94645e-16, 1.28768e-17, 3.82377e-19, 1.03799e-20, 2.5862e-22, 5.93604e-24, 1.25941e-25, 2.47774e-27, 4.54242e-29, 7.62638e-31, 1.60002e-32, 5.51773e-33, 2.63497e-34, 3.88861e-33, 4.80545e-33, 2.32288e-33, 1.33985e-32, 9.775e-33, 1.09883e-32
3.56011e-49, 6.25475e-34, 3.01566e-33, 3.92051e-35, 1.94542e-34, 4.82973e-34, 3.02573e-33, 5.08092e-34, 3.59181e-33, 3.65281e-32, 4.00044e-30, 1.9948e-28, 1.03185e-26, 4.96291e-25, 2.21348e-23, 9.12376e-22, 3.46373e-20, 1.20664e-18, 3.84157e-17, 1.11272e-15, 2.91768e-14, 6.88717e-13, 1.45433e-11, 2.7277e-10, 4.50688e-09, 6.49771e-08, 8.08284e-07, 8.55914e-06, 7.5889e-05, 0.000551771, 0.00320133, 0.0142761, 0.0462882, 0.0995022, 0.117519, 0.0417412, 0.0071707, 0.0840405, 0.0182471, 0.0491199, 0.0365136, 0.0491199, 0.0182471, 0.0840405, 0.0071707, 0.0417412, 0.117519, 0.0995022, 0.0462882, 0.0142761, 0.00320133, 0.000551771, 7.5889e-05, 8.55914e-06, 8.08284e-07, 6.49771e-08, 4.50688e-09, 2.7277e-10, 1.45433e-11, 6.88717e-13, 2.91768e-14, 1.11272e-15, 3.84157e-17, 1.20664e-18, 3.46373e-20, 9.12381e-22, 2.21352e-23, 4.96289e-25, 1.0314e-26, 1.99681e-28, 3.52963e-30, 5.81276e-32, 1.46276e-32, 8.593e-34, 6.08262e-33, 1.79326e-33, 1.64448e-33, 1.56286e-32, 8.67607e-33, 1.14881e-32
1.12911e-48, 9.67557e-34, 6.40504e-33, 4.0823e-34, 5.97362e-34, 6.32031e-35, 2.63307e-33, 3.13056e-34, 5.17356e-34, 1.44884e-31, 6.04785e-30, 3.56412e-28, 1.81179e-26, 8.53024e-25, 3.7223e-23, 1.50093e-21, 5.57379e-20, 1.89917e-18, 5.91323e-17, 1.67485e-15, 4.29374e-14, 9.90764e-13, 2.04471e-11, 3.7471e-10, 6.04745e-09, 8.51314e-08, 1.03353e-06, 1.06746e-05, 9.22391e-05, 0.00065288, 0.00368183, 0.0159207, 0.0498554, 0.102713, 0.114038, 0.0346578, 0.0110115, 0.0847538, 0.0128723, 0.0549361, 0.0296064, 0.0549361, 0.0128723, 0.0847538, 0.0110115, 0.0346578, 0.114038, 0.102713, 0.0498554, 0.0159207, 0.00368183, 0.00065288, 9.22391e-05, 1.06746e-05, 1.03353e-06, 8.51314e-08, 6.04745e-09, 3.7471e-10, 2.04471e-11, 9.90764e-13, 4.29374e-14, 1.67485e-15, 5.91323e-17, 1.89917e-18, 5.57378e-20, 1.50092e-21, 3.72223e-23, 8.53011e-25, 1.81225e-26, 3.56874e-28, 6.79515e-30, 1.07858e-31, 1.40427e-32, 1.46798e-33, 7.43455e-33, 5.75906e-35, 2.46633e-33, 7.79062e-33, 3.46581e-34, 7.60972e-34
9.11965e-49, 7.72823e-34, 4.43844e-33, 1.57236e-34, 3.41849e-34, 3.07805e-34, 2.84203e-33, 6.3398e-34, 3.85925e-33, 6.72524e-32, 5.37191e-30, 2.69503e-28, 1.37082e-26, 6.52184e-25, 2.87686e-23, 1.17275e-21, 4.40298e-20, 1.51681e-18, 4.77516e-17, 1.36761e-15, 3.54552e-14, 8.27388e-13, 1.72708e-11, 3.20163e-10, 5.2277e-09, 7.44682e-08, 9.15059e-07, 9.5688e-06, 8.37479e-05, 0.000600736, 0.00343594, 0.0150868, 0.0480693, 0.101154, 0.115844, 0.0381276, 0.00901637, 0.0845257, 0.0154454, 0.0521008, 0.0329979, 0.0521008, 0.0154454, 0.0845257, 0.00901637, 0.0381276, 0.115844, 0.101154, 0.0480693, 0.0150868, 0.00343594, 0.000600736, 8.37479e-05, 9.5688e-06, 9.15059e-07, 7.44682e-08, 5.2277e-09, 3.20163e-10, 1.72708e-11, 8.27388e-13, 3.54552e-14, 1.36761e-15, 4.77516e-17, 1.51681e-18, 4.40298e-20, 1.17275e-21, 2.87687e-23, 6.52183e-25, 1.37031e-26, 2.68909e-28, 4.68807e-30, 8.40206e-32, 6.20542e-33, 7.28701e-34, 6.84112e-33, 8.75156e-34, 1.9469e-33, 1.28003e-32, 5.41674e-33, 7.45084e-33
8.53546e-50, 3.76223e-34, 9.08557e-34, 1.0768e-34, 1.06554e-34, 8.51534e-34, 3.82968e-33, 1.90731e-34, 4.42571e-34, 3.6731e-32, 1.2083e-30, 8.1806e-29, 4.41648e-27, 2.19639e-25, 1.01238e-23, 4.31286e-22, 1.69244e-20, 6.09516e-19, 2.00644e-17, 6.0103e-16, 1.63019e-14, 3.98146e-13, 8.70158e-12, 1.68976e-10, 2.89196e-09, 4.32115e-08, 5.57475e-07, 6.12768e-06, 5.64613e-05, 0.000427289, 0.00258619, 0.0120721, 0.0412031, 0.0942359, 0.121539, 0.0528883, 0.00285714, 0.0811449, 0.0275289, 0.0398709, 0.0471652, 0.0398709, 0.0275289, 0.0811449, 0.00285714, 0.0528883, 0.121539, 0.0942359, 0.0412031, 0.0120721, 0.00258619, 0.000427289, 5.64613e-05, 6.12768e-06, 5.57475e-07, 4.32115e-08, 2.89196e-09, 1.68976e-10, 8.70158e-12, 3.98146e-13, 1.63019e-14, 6.0103e-16, 2.00644e-17, 6.09517e-19, 1.69244e-20, 4.3129e-22, 1.01241e-23, 2.19647e-25, 4.42017e-27, 8.19811e-29, 1.4909e-30, 3.07593e-32, 4.8929e-33, 3.24036e-34, 4.60663e-33, 4.06329e-33, 1.7478e-33, 1.61521e-32, 1.12269e-32, 1.35711e-32
